video_url	date	time	transcript_url	video_timestamp	transcript_text	transcript_timestamp
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=885	If I refresh the screen here, hopefully it'll be there.	14:45
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=890	Yeah. So I've now got some feedback in my.	14:50
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=895	Feedback window, which is great.	14:55
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=897	It says the references in your list are well formatted in half its style with the author names, names, publication, blah, blah, blah, blah, blah.	14:57
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=905	The references are also organised in descending order. That's correct.	15:05
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=908	It's nailed that. However, Ben Babel appears to be a book chapter rather than a peer reviewed journal article.	15:08
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=919	I don't mind that. So it's kind of gone above. It's trying to say, Well, a book chapter doesn't occur.	15:19
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=925	It doesn't. Constitute an actual peer reviewed citation.	15:25
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=933	I don't I don't agree with that, actually. So there's still it's still a bit of fine tuning to be done here.	15:33
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=939	What it also says is out of the ten URLs in my reference list, one of them didn't work and I know which one is.	15:39
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=945	It was a common, but I think it was like a science paper.	15:45
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=949	And they they changed the URL. And at the bottom here, I've also provided a link to the site.	15:49
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=958	You write site them rights checker. So that's a really useful reference there which will get sent as kind of default in every bit of feedback.	15:58
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=966	And finally, I've got a disclaimer which says this might not be 100% accurate.	16:06
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=973	Okay. So just just to assure you, none of this has gone to any students yet.	16:13
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=978	Okay? So what I want to do is maybe invite you at some point if you want to use it to come and do that.	16:18
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=986	We're going to design a study so I can give you a few more examples of feedback.	16:26
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=992	That's a that's a pretty good example, I think. But there are a few bloopers as well.	16:32
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=999	And this text is too small in here, but it's given a bit of feedback.	16:39
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1003	Now I know this. This reference list is from a real student submission.	16:43
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1009	And frankly, they've done a bad job. Right. It's not.	16:49
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1012	It's it's not it's not in the Harvard study style, which Chatterbox correctly identified using my prompts.	16:52
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1021	Unfortunately, it is alphabetised, but Chatty Betty is telling me it's not okay,	17:01
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1027	and the reason it's done that is because of the way the strings have been formatted.	17:07
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1031	You can see that it's looking fit on every line. So even though it's got surnames to begin with on some lines,	17:11
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1037	the next line it's got available as it thinks available is is a so it should be at the top.	17:17
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1044	So it hasn't quite got that right. So we need to do a bit of fine tuning there.	17:24
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1048	It has correctly identified a number of a number of these citations are not peer reviews.	17:28
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1056	They they're from news websites and things like that. So it's kind of suggesting.	17:36
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1062	Maybe you should use peer reviewed sources for academic work.	17:42
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1066	I haven't included the disclaimer in here or the the link checking information that will be there as well.	17:46
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1073	Some. Okay. An example of a really good one is this.	17:53
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1080	So very well formatted reference list.	18:00
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1088	Again,	18:08
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1088	it's the problem with the big problem I've had with this is trying to get Chatty Betty to determine whether the lists are alphabetised by author.	18:08
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1100	And it does that most of the time. But in this case, again, it's saying it's not said it's form.	18:20
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1106	It's picked up that it is formatted in the Harvard style, which is great. But it's not picking up that it's in alphabetical order.	18:26
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1114	So somewhat to do the. A distant reference from Science Direct is not peer review, so it has picked up another non peer review source there as well.	18:34
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1128	Given the bitter feedback. Okay, so they have a couple of examples.	18:48
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1132	There are lots, lots more. If you ever want to come and sort of have a look at the responses on Mars.	18:52
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1139	And we tried it for a large number already.	18:59
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1146	None of the feedback has gone to the students, just want to hasten to add.	19:06
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1149	But we've tried it on one of our recent submissions with assignments, which was an essay from the first year.	19:09
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1158	We found the link, check in with it as well. That worked really well and are 418 submissions.	19:18
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1164	It was able to generate feedback on 336 was not perfect and the reason why it didn't generate 418 exactly was for a couple of reasons.	19:24
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1179	One, either the student hadn't provided references, so in that situation,	19:39
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1186	I thought the best thing to do was just not to say anything right and let the actual marker address the.	19:46
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1194	Remember, all of these would actually be I'm not we're not trying to replace the the mark here.	19:54
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1201	There's still a lot of responsibility for them in terms of providing feedback.	20:01
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1204	So if they encounter a submission without any references that's on them, that's actually an integrity offence for us, right?	20:04
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1210	So they'd have to address that.	20:10
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1214	Other reasons sort of could be because they that my script, which is my top notch activity, is not doing a good job of extracting those references.	20:14
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1226	It's generally looking for keywords like reference lists or often word count, which is a phrase.	20:26
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1231	Students incorporate the bombs, their documents, they're told to do it.	20:31
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1235	But if they haven't added to the format that we've asked for the scene, sometimes it doesn't pick up.	20:35
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1241	We can't extract the reference list. It took about 22 and a half seconds for every submission.	20:41
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1249	So about 2 hours in total, and it cost about $0.36, which is which is good value.	20:49
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1254	Okay. Okay. So. Next steps.	20:54
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1259	Well, I want to see if this will actually work for a real assignment.	20:59
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1267	There is a bit of ethics to worry about here.	21:07
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1271	So I think we might have to kind of make it an opt in situation for our students.	21:11
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1278	So we could send them out some sort of questionnaire early in the year,	21:18
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1283	perhaps saying, look, we're trying this technology that we're building ourselves.	21:23
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1287	Would you be willing for your essay submissions to be put through this process?	21:27
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1292	And if yes, we can, we can make sure that we only do those students.	21:32
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1297	And then we'd really have to kind of design a study in terms of how they respond to that feedback.	21:37
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1302	So one of the one of the things I really would like to do is I can get canvas to do	21:42
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1307	it every time that a student gets a bit of feedback submitted via this program.	21:47
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1314	It will also send them a little message to their canvassing box and say, Hey, I've just submitted feedback.	21:54
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1319	Could you just take a look and let me know what you think? There'll be a link in that message for them to kind of rate what they think of it.	21:59
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1327	It's critical there really to to make sure that that that is done quick.	22:07
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1330	I want them to immediate get reactions to it and to see if if they agree or disagree, whether the feedback they're getting from essays is correct.	22:10
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1343	And then the longer term, I suppose, is to integrate this into other bits of of technology that we're developing.	22:23
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1351	So we've got a big. A big sort of works program at the moment using Python in the campus API called Campus Lens,	22:31
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1360	which we're using to streamline and automate a lot of our admin tasks within the school.	22:40
https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f	1/2/2024	7:27 AM	https://liverpool.cloud.panopto.eu/Panopto/Pages/Viewer.aspx?id=29175bb6-a9e1-4970-8b06-b0eb007aef7f&start=1368	So the idea there is that would get incorporated to that system so you wouldn't have to run some hacky little command prompt type thing,	22:48
